# xp yp zp Ez Er |E| Hp
# 1111 7
# 1 11 101 7
 3.58570000e-02  1.00000000e-03  0.00000000e+00 -1.08271700e+06 -5.34159800e+03  1.08273000e+06 -8.59997800e+01
 3.64448000e-02  1.00000000e-03  0.00000000e+00 -1.07419800e+06 -8.43592700e+03  1.07423200e+06 -8.52740900e+01
 3.70327000e-02  1.00000000e-03  0.00000000e+00 -1.06199100e+06 -1.17275300e+04  1.06205600e+06 -8.42566800e+01
 3.76205000e-02  1.00000000e-03  0.00000000e+00 -1.04599400e+06 -1.54870300e+04  1.04610900e+06 -8.29846600e+01
 3.82083000e-02  1.00000000e-03  0.00000000e+00 -1.02502700e+06 -1.96045500e+04  1.02521400e+06 -8.12713700e+01
 3.87961000e-02  1.00000000e-03  0.00000000e+00 -9.99403000e+05 -2.39864200e+04  9.99690800e+05 -7.92339100e+01
 3.93839000e-02  1.00000000e-03  0.00000000e+00 -9.67915200e+05 -2.89105900e+04  9.68346800e+05 -7.66843000e+01
 3.99718000e-02  1.00000000e-03  0.00000000e+00 -9.30550400e+05 -3.40267400e+04  9.31172300e+05 -7.36681200e+01
 4.05596000e-02  1.00000000e-03  0.00000000e+00 -8.87256200e+05 -3.96254400e+04  8.88140600e+05 -7.02255800e+01
 4.11474000e-02  1.00000000e-03  0.00000000e+00 -8.36889800e+05 -4.55220300e+04  8.38127000e+05 -6.61784800e+01
 4.17352000e-02  1.00000000e-03  0.00000000e+00 -7.79751300e+05 -5.16821700e+04  7.81462100e+05 -6.16351000e+01
 4.23230000e-02  1.00000000e-03  0.00000000e+00 -7.14824300e+05 -5.82545200e+04  7.17194100e+05 -5.64372700e+01
 4.29109000e-02  1.00000000e-03  0.00000000e+00 -6.42220000e+05 -6.49794200e+04  6.45498900e+05 -5.06420400e+01
 4.34987000e-02  1.00000000e-03  0.00000000e+00 -5.61777500e+05 -7.18693500e+04  5.66356000e+05 -4.42456500e+01
 4.40865000e-02  1.00000000e-03  0.00000000e+00 -4.73143700e+05 -7.88573000e+04  4.79670100e+05 -3.71960700e+01
 4.46743000e-02  1.00000000e-03  0.00000000e+00 -3.76407400e+05 -8.57104900e+04  3.86042500e+05 -2.95040800e+01
 4.52621000e-02  1.00000000e-03  0.00000000e+00 -2.71812300e+05 -9.23836200e+04  2.87083000e+05 -2.12125000e+01
 4.58500000e-02  1.00000000e-03  0.00000000e+00 -1.59444400e+05 -9.87767700e+04  1.87561600e+05 -1.22775600e+01
 4.64378000e-02  1.00000000e-03  0.00000000e+00 -4.03861500e+04 -1.04352000e+05  1.11894500e+05 -2.86790100e+00
 4.70256000e-02  1.00000000e-03  0.00000000e+00  8.47658300e+04 -1.09461500e+05  1.38445200e+05  6.99371500e+00
 4.76134000e-02  1.00000000e-03  0.00000000e+00  2.15753600e+05 -1.13374900e+05  2.43728300e+05  1.74092100e+01
 4.82012000e-02  1.00000000e-03  0.00000000e+00  3.50103400e+05 -1.16203600e+05  3.68884400e+05  2.79744100e+01
 4.87891000e-02  1.00000000e-03  0.00000000e+00  4.87857800e+05 -1.18144300e+05  5.01959500e+05  3.89279600e+01
 4.93769000e-02  1.00000000e-03  0.00000000e+00  6.25830600e+05 -1.18076600e+05  6.36872100e+05  4.97635100e+01
 4.99647000e-02  1.00000000e-03  0.00000000e+00  7.63340100e+05 -1.17245400e+05  7.72291800e+05  6.05580100e+01
 5.05525000e-02  1.00000000e-03  0.00000000e+00  8.99609500e+05 -1.14576200e+05  9.06876500e+05  7.13934800e+01
 5.11403000e-02  1.00000000e-03  0.00000000e+00  1.03139400e+06 -1.10735600e+05  1.03732100e+06  8.17424700e+01
 5.17282000e-02  1.00000000e-03  0.00000000e+00  1.15873700e+06 -1.05900800e+05  1.16356600e+06  9.18681800e+01
 5.23160000e-02  1.00000000e-03  0.00000000e+00  1.27878600e+06 -9.95037500e+04  1.28265100e+06  1.01304800e+02
 5.29038000e-02  1.00000000e-03  0.00000000e+00  1.39122900e+06 -9.26112500e+04  1.39430800e+06  1.10163700e+02
 5.34916000e-02  1.00000000e-03  0.00000000e+00  1.49541100e+06 -8.46224800e+04  1.49780300e+06  1.18447700e+02
 5.40794000e-02  1.00000000e-03  0.00000000e+00  1.58967900e+06 -7.61824300e+04  1.59150300e+06  1.25889000e+02
 5.46673000e-02  1.00000000e-03  0.00000000e+00  1.67402100e+06 -6.73006200e+04  1.67537300e+06  1.32595500e+02
 5.52551000e-02  1.00000000e-03  0.00000000e+00  1.74751100e+06 -5.79991100e+04  1.74847300e+06  1.38407700e+02
 5.58429000e-02  1.00000000e-03  0.00000000e+00  1.81017500e+06 -4.86041600e+04  1.81082700e+06  1.43390400e+02
 5.64307000e-02  1.00000000e-03  0.00000000e+00  1.86159700e+06 -3.89384300e+04  1.86200400e+06  1.47460300e+02
 5.70185000e-02  1.00000000e-03  0.00000000e+00  1.90118900e+06 -2.94727300e+04  1.90141800e+06  1.50574700e+02
 5.76064000e-02  1.00000000e-03  0.00000000e+00  1.93006400e+06 -1.96484900e+04  1.93016400e+06  1.52870700e+02
 5.81942000e-02  1.00000000e-03  0.00000000e+00  1.94738800e+06 -9.82424300e+03  1.94741300e+06  1.54248300e+02
 5.87820000e-02  1.00000000e-03  0.00000000e+00  1.95068500e+06 -1.47560000e-09  1.95068500e+06  1.54398700e+02
 0.00000000e+00  2.00000000e-03  0.00000000e+00  1.96990300e+06  0.00000000e+00  1.96990300e+06  3.10931000e+02
 5.87820000e-04  2.00000000e-03  0.00000000e+00  1.96948500e+06  1.94953200e+04  1.96958200e+06  3.10225800e+02
 1.17564000e-03  2.00000000e-03  0.00000000e+00  1.95229600e+06  3.89906400e+04  1.95268500e+06  3.07492100e+02
 1.76346000e-03  2.00000000e-03  0.00000000e+00  1.92357700e+06  5.81923000e+04  1.92445700e+06  3.03028300e+02
 2.35128000e-03  2.00000000e-03  0.00000000e+00  1.88367000e+06  7.75897300e+04  1.88526700e+06  2.96681800e+02
 2.93910000e-03  2.00000000e-03  0.00000000e+00  1.83220200e+06  9.67679300e+04  1.83475600e+06  2.88557500e+02
 3.52692000e-03  2.00000000e-03  0.00000000e+00  1.76971700e+06  1.15832200e+05  1.77350300e+06  2.78620400e+02
 4.11474000e-03  2.00000000e-03  0.00000000e+00  1.69576400e+06  1.34354800e+05  1.70107800e+06  2.66990200e+02
 4.70256000e-03  2.00000000e-03  0.00000000e+00  1.61063700e+06  1.52535900e+05  1.61784400e+06  2.53696800e+02
 5.29038000e-03  2.00000000e-03  0.00000000e+00  1.51597500e+06  1.69543700e+05  1.52542600e+06  2.38642600e+02
