# xp yp zp Ex Ey Ez
# 1166 6
# 106 1 11 6
 6.00000000e-03  0.00000000e+00  3.99486000e-03  7.13817100e+04  0.00000000e+00  1.88376900e+06
 7.00000000e-03  0.00000000e+00  3.99486000e-03  7.84479200e+04  0.00000000e+00  1.88349800e+06
 8.00000000e-03  0.00000000e+00  3.99486000e-03  8.27178900e+04  0.00000000e+00  1.88193200e+06
 9.00000000e-03  0.00000000e+00  3.99486000e-03  8.51925000e+04  0.00000000e+00  1.87807400e+06
 1.00000000e-02  0.00000000e+00  3.99486000e-03  8.53120900e+04  0.00000000e+00  1.87081600e+06
 0.00000000e+00  0.00000000e+00  4.99357000e-03  0.00000000e+00  0.00000000e+00  1.84275500e+06
 1.00000000e-03  0.00000000e+00  4.99357000e-03  1.79118100e+04  0.00000000e+00  1.84555000e+06
 2.00000000e-03  0.00000000e+00  4.99357000e-03  3.54805500e+04  0.00000000e+00  1.84763900e+06
 3.00000000e-03  0.00000000e+00  4.99357000e-03  5.37872600e+04  0.00000000e+00  1.84987700e+06
 4.00000000e-03  0.00000000e+00  4.99357000e-03  6.84268100e+04  0.00000000e+00  1.85286500e+06
 5.00000000e-03  0.00000000e+00  4.99357000e-03  8.27496100e+04  0.00000000e+00  1.85689200e+06
 6.00000000e-03  0.00000000e+00  4.99357000e-03  9.36822700e+04  0.00000000e+00  1.86118800e+06
 7.00000000e-03  0.00000000e+00  4.99357000e-03  1.02978900e+05  0.00000000e+00  1.86404400e+06
 8.00000000e-03  0.00000000e+00  4.99357000e-03  1.08622900e+05  0.00000000e+00  1.86611900e+06
 9.00000000e-03  0.00000000e+00  4.99357000e-03  1.11793000e+05  0.00000000e+00  1.86598300e+06
 1.00000000e-02  0.00000000e+00  4.99357000e-03  1.11713700e+05  0.00000000e+00  1.86242600e+06
 0.00000000e+00  0.00000000e+00  5.99229000e-03  0.00000000e+00  0.00000000e+00  1.80090000e+06
 1.00000000e-03  0.00000000e+00  5.99229000e-03  2.26237600e+04  0.00000000e+00  1.80480800e+06
 2.00000000e-03  0.00000000e+00  5.99229000e-03  4.48460600e+04  0.00000000e+00  1.80802200e+06
 3.00000000e-03  0.00000000e+00  5.99229000e-03  6.79618100e+04  0.00000000e+00  1.81162800e+06
 4.00000000e-03  0.00000000e+00  5.99229000e-03  8.66640500e+04  0.00000000e+00  1.81691300e+06
 5.00000000e-03  0.00000000e+00  5.99229000e-03  1.04982600e+05  0.00000000e+00  1.82386100e+06
 6.00000000e-03  0.00000000e+00  5.99229000e-03  1.19140700e+05  0.00000000e+00  1.83193100e+06
 7.00000000e-03  0.00000000e+00  5.99229000e-03  1.31094500e+05  0.00000000e+00  1.83884000e+06
 8.00000000e-03  0.00000000e+00  5.99229000e-03  1.38406000e+05  0.00000000e+00  1.84570200e+06
 9.00000000e-03  0.00000000e+00  5.99229000e-03  1.42389800e+05  0.00000000e+00  1.85051600e+06
 1.00000000e-02  0.00000000e+00  5.99229000e-03  1.42008800e+05  0.00000000e+00  1.85195300e+06
 0.00000000e+00  0.00000000e+00  6.99100000e-03  0.00000000e+00  0.00000000e+00  1.74888100e+06
 1.00000000e-03  0.00000000e+00  6.99100000e-03  2.79415600e+04  0.00000000e+00  1.75399800e+06
 2.00000000e-03  0.00000000e+00  6.99100000e-03  5.54362900e+04  0.00000000e+00  1.75851300e+06
 3.00000000e-03  0.00000000e+00  6.99100000e-03  8.39631600e+04  0.00000000e+00  1.76370400e+06
 4.00000000e-03  0.00000000e+00  6.99100000e-03  1.07432900e+05  0.00000000e+00  1.77169400e+06
 5.00000000e-03  0.00000000e+00  6.99100000e-03  1.30459700e+05  0.00000000e+00  1.78214900e+06
 6.00000000e-03  0.00000000e+00  6.99100000e-03  1.48570500e+05  0.00000000e+00  1.79483800e+06
 7.00000000e-03  0.00000000e+00  6.99100000e-03  1.63803000e+05  0.00000000e+00  1.80683000e+06
 8.00000000e-03  0.00000000e+00  6.99100000e-03  1.73268800e+05  0.00000000e+00  1.81984000e+06
 9.00000000e-03  0.00000000e+00  6.99100000e-03  1.78306100e+05  0.00000000e+00  1.83111500e+06
 1.00000000e-02  0.00000000e+00  6.99100000e-03  1.77545300e+05  0.00000000e+00  1.83920500e+06
 0.00000000e+00  0.00000000e+00  7.98971000e-03  0.00000000e+00  0.00000000e+00  1.68552200e+06
 1.00000000e-03  0.00000000e+00  7.98971000e-03  3.39321800e+04  0.00000000e+00  1.69185500e+06
 2.00000000e-03  0.00000000e+00  7.98971000e-03  6.73971800e+04  0.00000000e+00  1.69778800e+06
 3.00000000e-03  0.00000000e+00  7.98971000e-03  1.01984900e+05  0.00000000e+00  1.70471600e+06
 4.00000000e-03  0.00000000e+00  7.98971000e-03  1.31109900e+05  0.00000000e+00  1.71573200e+06
 5.00000000e-03  0.00000000e+00  7.98971000e-03  1.59740900e+05  0.00000000e+00  1.73022100e+06
 6.00000000e-03  0.00000000e+00  7.98971000e-03  1.82825100e+05  0.00000000e+00  1.74836100e+06
 7.00000000e-03  0.00000000e+00  7.98971000e-03  2.02242700e+05  0.00000000e+00  1.76655100e+06
 8.00000000e-03  0.00000000e+00  7.98971000e-03  2.14670100e+05  0.00000000e+00  1.78731000e+06
 9.00000000e-03  0.00000000e+00  7.98971000e-03  2.21235200e+05  0.00000000e+00  1.80692400e+06
 1.00000000e-02  0.00000000e+00  7.98971000e-03  2.20117600e+05  0.00000000e+00  1.82386500e+06
 0.00000000e+00  0.00000000e+00  8.98843000e-03  0.00000000e+00  0.00000000e+00  1.60960600e+06
 1.00000000e-03  0.00000000e+00  8.98843000e-03  4.06179900e+04  0.00000000e+00  1.61703300e+06
 2.00000000e-03  0.00000000e+00  8.98843000e-03  8.07893100e+04  0.00000000e+00  1.62439900e+06
 3.00000000e-03  0.00000000e+00  8.98843000e-03  1.22078400e+05  0.00000000e+00  1.63310300e+06
 4.00000000e-03  0.00000000e+00  8.98843000e-03  1.57937100e+05  0.00000000e+00  1.64729300e+06
 5.00000000e-03  0.00000000e+00  8.98843000e-03  1.93257300e+05  0.00000000e+00  1.66617900e+06
 6.00000000e-03  0.00000000e+00  8.98843000e-03  2.22719700e+05  0.00000000e+00  1.69046400e+06
