# xp yp zp Ez Er |E| Hp
# 1166 7
# 1 11 106 7
 4.29447000e-02  0.00000000e+00  0.00000000e+00  1.50497400e+06  0.00000000e+00  1.50497400e+06  0.00000000e+00
 4.39434000e-02  0.00000000e+00  0.00000000e+00  1.41937700e+06  0.00000000e+00  1.41937700e+06  0.00000000e+00
 4.49421000e-02  0.00000000e+00  0.00000000e+00  1.31553600e+06  0.00000000e+00  1.31553600e+06  0.00000000e+00
 4.59409000e-02  0.00000000e+00  0.00000000e+00  1.19291200e+06  0.00000000e+00  1.19291200e+06  0.00000000e+00
 4.69396000e-02  0.00000000e+00  0.00000000e+00  1.05377100e+06  0.00000000e+00  1.05377100e+06  0.00000000e+00
 4.79383000e-02  0.00000000e+00  0.00000000e+00  8.96085400e+05  0.00000000e+00  8.96085400e+05  0.00000000e+00
 4.89370000e-02  0.00000000e+00  0.00000000e+00  7.20549700e+05  0.00000000e+00  7.20549700e+05  0.00000000e+00
 4.99357000e-02  0.00000000e+00  0.00000000e+00  5.29041000e+05  0.00000000e+00  5.29041000e+05  0.00000000e+00
 5.09344000e-02  0.00000000e+00  0.00000000e+00  3.20291600e+05  0.00000000e+00  3.20291600e+05  0.00000000e+00
 5.19331000e-02  0.00000000e+00  0.00000000e+00  1.07000100e+05  0.00000000e+00  1.07000100e+05  0.00000000e+00
 5.29319000e-02  0.00000000e+00  0.00000000e+00 -1.04052900e+05  0.00000000e+00  1.04052900e+05  0.00000000e+00
 5.39306000e-02  0.00000000e+00  0.00000000e+00 -3.17636500e+05  0.00000000e+00  3.17636500e+05  0.00000000e+00
 5.49293000e-02  0.00000000e+00  0.00000000e+00 -5.23385600e+05  0.00000000e+00  5.23385600e+05  0.00000000e+00
 5.59280000e-02  0.00000000e+00  0.00000000e+00 -7.16650900e+05  0.00000000e+00  7.16650900e+05  0.00000000e+00
 5.69267000e-02  0.00000000e+00  0.00000000e+00 -8.93961800e+05  0.00000000e+00  8.93961800e+05  0.00000000e+00
 5.79254000e-02  0.00000000e+00  0.00000000e+00 -1.05259800e+06  0.00000000e+00  1.05259800e+06  0.00000000e+00
 5.89241000e-02  0.00000000e+00  0.00000000e+00 -1.19211200e+06  0.00000000e+00  1.19211200e+06  0.00000000e+00
 5.99229000e-02  0.00000000e+00  0.00000000e+00 -1.31519200e+06  0.00000000e+00  1.31519200e+06  0.00000000e+00
 6.09216000e-02  0.00000000e+00  0.00000000e+00 -1.41918800e+06  0.00000000e+00  1.41918800e+06  0.00000000e+00
 6.19203000e-02  0.00000000e+00  0.00000000e+00 -1.50698400e+06  0.00000000e+00  1.50698400e+06  0.00000000e+00
 6.29190000e-02  0.00000000e+00  0.00000000e+00 -1.58025400e+06  0.00000000e+00  1.58025400e+06  0.00000000e+00
 6.39177000e-02  0.00000000e+00  0.00000000e+00 -1.64068900e+06  0.00000000e+00  1.64068900e+06  0.00000000e+00
 6.49164000e-02  0.00000000e+00  0.00000000e+00 -1.68834000e+06  0.00000000e+00  1.68834000e+06  0.00000000e+00
 6.59151000e-02  0.00000000e+00  0.00000000e+00 -1.72795500e+06  0.00000000e+00  1.72795500e+06  0.00000000e+00
 6.69139000e-02  0.00000000e+00  0.00000000e+00 -1.75988300e+06  0.00000000e+00  1.75988300e+06  0.00000000e+00
 6.79126000e-02  0.00000000e+00  0.00000000e+00 -1.78284400e+06  0.00000000e+00  1.78284400e+06  0.00000000e+00
 6.89113000e-02  0.00000000e+00  0.00000000e+00 -1.79882600e+06  0.00000000e+00  1.79882600e+06  0.00000000e+00
 6.99100000e-02  0.00000000e+00  0.00000000e+00 -1.80834100e+06  0.00000000e+00  1.80834100e+06  0.00000000e+00
 7.09087000e-02  0.00000000e+00  0.00000000e+00 -1.81170400e+06  0.00000000e+00  1.81170400e+06  0.00000000e+00
 7.19074000e-02  0.00000000e+00  0.00000000e+00 -1.80921500e+06  0.00000000e+00  1.80921500e+06  0.00000000e+00
 7.29061000e-02  0.00000000e+00  0.00000000e+00 -1.80065100e+06  0.00000000e+00  1.80065100e+06  0.00000000e+00
 7.39049000e-02  0.00000000e+00  0.00000000e+00 -1.78518300e+06  0.00000000e+00  1.78518300e+06  0.00000000e+00
 7.49036000e-02  0.00000000e+00  0.00000000e+00 -1.76339000e+06  0.00000000e+00  1.76339000e+06  0.00000000e+00
 7.59023000e-02  0.00000000e+00  0.00000000e+00 -1.73436800e+06  0.00000000e+00  1.73436800e+06  0.00000000e+00
 7.69010000e-02  0.00000000e+00  0.00000000e+00 -1.69749300e+06  0.00000000e+00  1.69749300e+06  0.00000000e+00
 7.78997000e-02  0.00000000e+00  0.00000000e+00 -1.65208600e+06  0.00000000e+00  1.65208600e+06  0.00000000e+00
 7.88984000e-02  0.00000000e+00  0.00000000e+00 -1.59820800e+06  0.00000000e+00  1.59820800e+06  0.00000000e+00
 7.98971000e-02  0.00000000e+00  0.00000000e+00 -1.53355100e+06  0.00000000e+00  1.53355100e+06  0.00000000e+00
 8.08959000e-02  0.00000000e+00  0.00000000e+00 -1.45881400e+06  0.00000000e+00  1.45881400e+06  0.00000000e+00
 8.18946000e-02  0.00000000e+00  0.00000000e+00 -1.37454600e+06  0.00000000e+00  1.37454600e+06  0.00000000e+00
 8.28933000e-02  0.00000000e+00  0.00000000e+00 -1.28100100e+06  0.00000000e+00  1.28100100e+06  0.00000000e+00
 8.38920000e-02  0.00000000e+00  0.00000000e+00 -1.17947800e+06  0.00000000e+00  1.17947800e+06  0.00000000e+00
 8.48907000e-02  0.00000000e+00  0.00000000e+00 -1.07197700e+06  0.00000000e+00  1.07197700e+06  0.00000000e+00
 8.58894000e-02  0.00000000e+00  0.00000000e+00 -9.58282200e+05  0.00000000e+00  9.58282200e+05  0.00000000e+00
 8.68881000e-02  0.00000000e+00  0.00000000e+00 -8.47319000e+05  0.00000000e+00  8.47319000e+05  0.00000000e+00
 8.78869000e-02  0.00000000e+00  0.00000000e+00 -7.41658500e+05  0.00000000e+00  7.41658500e+05  0.00000000e+00
 8.88856000e-02  0.00000000e+00  0.00000000e+00 -6.39070900e+05  0.00000000e+00  6.39070900e+05  0.00000000e+00
 8.98843000e-02  0.00000000e+00  0.00000000e+00 -5.44500100e+05  0.00000000e+00  5.44500100e+05  0.00000000e+00
 9.08830000e-02  0.00000000e+00  0.00000000e+00 -4.59449600e+05  0.00000000e+00  4.59449600e+05  0.00000000e+00
 9.18817000e-02  0.00000000e+00  0.00000000e+00 -3.84591200e+05  0.00000000e+00  3.84591200e+05  0.00000000e+00
 9.28804000e-02  0.00000000e+00  0.00000000e+00 -3.21044000e+05  0.00000000e+00  3.21044000e+05  0.00000000e+00
 9.38791000e-02  0.00000000e+00  0.00000000e+00 -2.66017200e+05  0.00000000e+00  2.66017200e+05  0.00000000e+00
 9.48779000e-02  0.00000000e+00  0.00000000e+00 -2.17992800e+05  0.00000000e+00  2.17992800e+05  0.00000000e+00
 9.58766000e-02  0.00000000e+00  0.00000000e+00 -1.78764600e+05  0.00000000e+00  1.78764600e+05  0.00000000e+00
 9.68753000e-02  0.00000000e+00  0.00000000e+00 -1.45812100e+05  0.00000000e+00  1.45812100e+05  0.00000000e+00
 9.78740000e-02  0.00000000e+00  0.00000000e+00 -1.18041100e+05  0.00000000e+00  1.18041100e+05  0.00000000e+00
 9.88727000e-02  0.00000000e+00  0.00000000e+00 -9.44628600e+04  0.00000000e+00  9.44628600e+04  0.00000000e+00
 9.98714000e-02  0.00000000e+00  0.00000000e+00 -7.49818900e+04  0.00000000e+00  7.49818900e+04  0.00000000e+00
 1.00870000e-01  0.00000000e+00  0.00000000e+00 -5.71952200e+04  0.00000000e+00  5.71952200e+04  0.00000000e+00
 1.01869000e-01  0.00000000e+00  0.00000000e+00 -4.28298000e+04  0.00000000e+00  4.28298000e+04  0.00000000e+00
 1.02868000e-01  0.00000000e+00  0.00000000e+00 -2.76645900e+04  0.00000000e+00  2.76645900e+04  0.00000000e+00
 1.03866000e-01  0.00000000e+00  0.00000000e+00 -1.38322900e+04  0.00000000e+00  1.38322900e+04  0.00000000e+00
 1.04865000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 0.00000000e+00  1.00000000e-03  0.00000000e+00  0.00000000e+00 -6.53429000e+03  6.53429000e+03  0.00000000e+00
 9.98714000e-04  1.00000000e-03  0.00000000e+00  1.28816300e+04 -6.53429000e+03  1.44441500e+04  1.03759300e+00
 1.99743000e-03  1.00000000e-03  0.00000000e+00  2.63091400e+04 -6.68557500e+03  2.71453100e+04  2.12323200e+00
 2.99614000e-03  1.00000000e-03  0.00000000e+00  3.96949900e+04 -7.19790500e+03  4.03423100e+04  3.18142300e+00
 3.99486000e-03  1.00000000e-03  0.00000000e+00  5.49847700e+04 -7.97912700e+03  5.55607000e+04  4.40892400e+00
 4.99357000e-03  1.00000000e-03  0.00000000e+00  7.21407100e+04 -9.04709700e+03  7.27057900e+04  5.78655400e+00
 5.99229000e-03  1.00000000e-03  0.00000000e+00  9.17875500e+04 -1.04496400e+04  9.23804600e+04  7.36439100e+00
 6.99100000e-03  1.00000000e-03  0.00000000e+00  1.14656900e+05 -1.22452000e+04  1.15308900e+05  9.20102800e+00
 7.98971000e-03  1.00000000e-03  0.00000000e+00  1.41603400e+05 -1.45000400e+04  1.42343800e+05  1.13646800e+01
 8.98843000e-03  1.00000000e-03  0.00000000e+00  1.73612800e+05 -1.72823600e+04  1.74470900e+05  1.39337000e+01
 9.98714000e-03  1.00000000e-03  0.00000000e+00  2.11793200e+05 -2.06515300e+04  2.12797700e+05  1.69956300e+01
 1.09859000e-02  1.00000000e-03  0.00000000e+00  2.57337800e+05 -2.46407600e+04  2.58514800e+05  2.06440200e+01
 1.19846000e-02  1.00000000e-03  0.00000000e+00  3.11446000e+05 -2.92324400e+04  3.12814900e+05  2.49719400e+01
 1.29833000e-02  1.00000000e-03  0.00000000e+00  3.75192400e+05 -3.43285200e+04  3.76759600e+05  3.00614800e+01
 1.39820000e-02  1.00000000e-03  0.00000000e+00  4.49341300e+05 -3.97227000e+04  4.51093700e+05  3.59692400e+01
 1.49807000e-02  1.00000000e-03  0.00000000e+00  5.34123200e+05 -4.50872000e+04  5.36022800e+05  4.27092800e+01
 1.59794000e-02  1.00000000e-03  0.00000000e+00  6.29017200e+05 -4.99888100e+04  6.31000400e+05  5.02369300e+01
 1.69781000e-02  1.00000000e-03  0.00000000e+00  7.32604900e+05 -5.39442200e+04  7.34588300e+05  5.84384600e+01
 1.79769000e-02  1.00000000e-03  0.00000000e+00  8.42565900e+05 -5.65092500e+04  8.44458800e+05  6.71315500e+01
 1.89756000e-02  1.00000000e-03  0.00000000e+00  9.55856800e+05 -5.73788900e+04  9.57577500e+05  7.60796200e+01
 1.99743000e-02  1.00000000e-03  0.00000000e+00  1.06905700e+06 -5.64618600e+04  1.07054700e+06  8.50182100e+01
 2.09730000e-02  1.00000000e-03  0.00000000e+00  1.17880400e+06 -5.38989300e+04  1.18003500e+06  9.36876900e+01
 2.19717000e-02  1.00000000e-03  0.00000000e+00  1.28219400e+06 -5.00167500e+04  1.28317000e+06  1.01863500e+02
 2.29704000e-02  1.00000000e-03  0.00000000e+00  1.37706000e+06 -4.52389800e+04  1.37780300e+06  1.09376600e+02
 2.39691000e-02  1.00000000e-03  0.00000000e+00  1.46205500e+06 -3.99922500e+04  1.46260100e+06  1.16120200e+02
 2.49679000e-02  1.00000000e-03  0.00000000e+00  1.53659400e+06 -3.46372300e+04  1.53698500e+06  1.22045900e+02
 2.59666000e-02  1.00000000e-03  0.00000000e+00  1.60069800e+06 -2.94361200e+04  1.60096900e+06  1.27151800e+02
 2.69653000e-02  1.00000000e-03  0.00000000e+00  1.65480100e+06 -2.45503600e+04  1.65498300e+06  1.31468800e+02
 2.79640000e-02  1.00000000e-03  0.00000000e+00  1.69957300e+06 -2.00561000e+04  1.69969100e+06  1.35046900e+02
 2.89627000e-02  1.00000000e-03  0.00000000e+00  1.73578000e+06 -1.59658600e+04  1.73585300e+06  1.37944400e+02
 2.99614000e-02  1.00000000e-03  0.00000000e+00  1.76417500e+06 -1.22492700e+04  1.76421800e+06  1.40219500e+02
 3.09601000e-02  1.00000000e-03  0.00000000e+00  1.78543400e+06 -8.84941300e+03  1.78545600e+06  1.41924500e+02
 3.19589000e-02  1.00000000e-03  0.00000000e+00  1.80010900e+06 -5.69422300e+03  1.80011800e+06  1.43102600e+02
 3.29576000e-02  1.00000000e-03  0.00000000e+00  1.80860000e+06 -2.70342700e+03  1.80860300e+06  1.43785400e+02
 3.39563000e-02  1.00000000e-03  0.00000000e+00  1.81115100e+06  2.07913100e+02  1.81115100e+06  1.43991800e+02
 3.49550000e-02  1.00000000e-03  0.00000000e+00  1.80782700e+06  3.12824200e+03  1.80783000e+06  1.43727100e+02
 3.59537000e-02  1.00000000e-03  0.00000000e+00  1.79851700e+06  6.14987800e+03  1.79852800e+06  1.42982000e+02
 3.69524000e-02  1.00000000e-03  0.00000000e+00  1.78291900e+06  9.37016600e+03  1.78294400e+06  1.41732400e+02
 3.79511000e-02  1.00000000e-03  0.00000000e+00  1.76052900e+06  1.28927700e+04  1.76057600e+06  1.39937900e+02
 3.89499000e-02  1.00000000e-03  0.00000000e+00  1.73063000e+06  1.68283500e+04  1.73071200e+06  1.37541200e+02
 3.99486000e-02  1.00000000e-03  0.00000000e+00  1.69227600e+06  2.12938600e+04  1.69241000e+06  1.34467000e+02
 4.09473000e-02  1.00000000e-03  0.00000000e+00  1.64429000e+06  2.64090300e+04  1.64450200e+06  1.30621500e+02
 4.19460000e-02  1.00000000e-03  0.00000000e+00  1.58526100e+06  3.22886900e+04  1.58558900e+06  1.25892900e+02
 4.29447000e-02  1.00000000e-03  0.00000000e+00  1.51357600e+06  3.90288600e+04  1.51407900e+06  1.20154100e+02
 4.39434000e-02  1.00000000e-03  0.00000000e+00  1.42748000e+06  4.66847400e+04  1.42824300e+06  1.13267400e+02
 4.49421000e-02  1.00000000e-03  0.00000000e+00  1.32519200e+06  5.52397500e+04  1.32634300e+06  1.05094500e+02
 4.59409000e-02  1.00000000e-03  0.00000000e+00  1.20508800e+06  6.45671100e+04  1.20681700e+06  9.55110600e+01
 4.69396000e-02  1.00000000e-03  0.00000000e+00  1.06595800e+06  7.43906000e+04  1.06855000e+06  8.44266900e+01
 4.79383000e-02  1.00000000e-03  0.00000000e+00  9.07321800e+05  8.42574000e+04  9.11225700e+05  7.18099500e+01
 4.89370000e-02  1.00000000e-03  0.00000000e+00  7.29772800e+05  9.35416400e+04  7.35743400e+05  5.77137700e+01
 4.99357000e-02  1.00000000e-03  0.00000000e+00  5.35252300e+05  1.01496600e+05  5.44790400e+05  4.22959700e+01
 5.09344000e-02  1.00000000e-03  0.00000000e+00  3.27175700e+05  1.07360600e+05  3.44340300e+05  2.58274600e+01
 5.19331000e-02  1.00000000e-03  0.00000000e+00  1.10312800e+05  1.10499100e+05  1.56137600e+05  8.68188500e+00
 5.29319000e-02  1.00000000e-03  0.00000000e+00 -1.09603000e+05  1.10543900e+05  1.55668800e+05 -8.69499700e+00
 5.39306000e-02  1.00000000e-03  0.00000000e+00 -3.26483300e+05  1.07482700e+05  3.43720600e+05 -2.58318000e+01
 5.49293000e-02  1.00000000e-03  0.00000000e+00 -5.34581500e+05  1.01665000e+05  5.44162800e+05 -4.22840600e+01
 5.59280000e-02  1.00000000e-03  0.00000000e+00 -7.29112700e+05  9.37204700e+04  7.35111500e+05 -5.76807500e+01
 5.69267000e-02  1.00000000e-03  0.00000000e+00 -9.06656700e+05  8.44187300e+04  9.10578300e+05 -7.17546400e+01
 5.79254000e-02  1.00000000e-03  0.00000000e+00 -1.06528000e+06  7.45196800e+04  1.06788300e+06 -8.43518200e+01
 5.89241000e-02  1.00000000e-03  0.00000000e+00 -1.20440700e+06  6.46608900e+04  1.20614100e+06 -9.54224100e+01
 5.99229000e-02  1.00000000e-03  0.00000000e+00 -1.32452800e+06  5.53023600e+04  1.32568200e+06 -1.04999300e+02
 6.09216000e-02  1.00000000e-03  0.00000000e+00 -1.42685900e+06  4.67231600e+04  1.42762300e+06 -1.13172600e+02
 6.19203000e-02  1.00000000e-03  0.00000000e+00 -1.51302200e+06  3.90501000e+04  1.51352600e+06 -1.20065400e+02
 6.29190000e-02  1.00000000e-03  0.00000000e+00 -1.58479300e+06  3.22985300e+04  1.58512200e+06 -1.25814300e+02
 6.39177000e-02  1.00000000e-03  0.00000000e+00 -1.64391700e+06  2.64117300e+04  1.64412900e+06 -1.30555200e+02
 6.49164000e-02  1.00000000e-03  0.00000000e+00 -1.69200200e+06  2.12923000e+04  1.69213600e+06 -1.34414100e+02
 6.59151000e-02  1.00000000e-03  0.00000000e+00 -1.73045200e+06  1.68243500e+04  1.73053300e+06 -1.37501700e+02
 6.69139000e-02  1.00000000e-03  0.00000000e+00 -1.76044200e+06  1.28874400e+04  1.76049000e+06 -1.39911200e+02
 6.79126000e-02  1.00000000e-03  0.00000000e+00 -1.78291800e+06  9.36414000e+03  1.78294200e+06 -1.41717700e+02
 6.89113000e-02  1.00000000e-03  0.00000000e+00 -1.79859500e+06  6.14350600e+03  1.79860600e+06 -1.42978600e+02
 6.99100000e-02  1.00000000e-03  0.00000000e+00 -1.80798000e+06  3.12173500e+03  1.80798200e+06 -1.43734200e+02
 7.09087000e-02  1.00000000e-03  0.00000000e+00 -1.81137400e+06  2.01441700e+02  1.81137400e+06 -1.44009000e+02
 7.19074000e-02  1.00000000e-03  0.00000000e+00 -1.80889100e+06 -2.70964500e+03  1.80889300e+06 -1.43812200e+02
 7.29061000e-02  1.00000000e-03  0.00000000e+00 -1.80046500e+06 -5.69983700e+03  1.80047400e+06 -1.43138700e+02
 7.39049000e-02  1.00000000e-03  0.00000000e+00 -1.78585400e+06 -8.85383000e+03  1.78587500e+06 -1.41969500e+02
 7.49036000e-02  1.00000000e-03  0.00000000e+00 -1.76465400e+06 -1.22515300e+04  1.76469600e+06 -1.40272700e+02
 7.59023000e-02  1.00000000e-03  0.00000000e+00 -1.73631200e+06 -1.59644800e+04  1.73638500e+06 -1.38004900e+02
 7.69010000e-02  1.00000000e-03  0.00000000e+00 -1.70015000e+06 -2.00489300e+04  1.70026800e+06 -1.35112800e+02
 7.78997000e-02  1.00000000e-03  0.00000000e+00 -1.65540800e+06 -2.45345400e+04  1.65559000e+06 -1.31537400e+02
 7.88984000e-02  1.00000000e-03  0.00000000e+00 -1.60131800e+06 -2.94081900e+04  1.60158800e+06 -1.27219500e+02
 7.98971000e-02  1.00000000e-03  0.00000000e+00 -1.53720700e+06 -3.45937800e+04  1.53759700e+06 -1.22108400e+02
 8.08959000e-02  1.00000000e-03  0.00000000e+00 -1.46264500e+06 -3.99312200e+04  1.46319000e+06 -1.16173100e+02
 8.18946000e-02  1.00000000e-03  0.00000000e+00 -1.37761900e+06 -4.51617400e+04  1.37835900e+06 -1.09416400e+02
 8.28933000e-02  1.00000000e-03  0.00000000e+00 -1.28272800e+06 -4.99305100e+04  1.28370000e+06 -1.01889100e+02
 8.38920000e-02  1.00000000e-03  0.00000000e+00 -1.17932800e+06 -5.38179900e+04  1.18055600e+06 -9.37007600e+01
 8.48907000e-02  1.00000000e-03  0.00000000e+00 -1.06959200e+06 -5.64054800e+04  1.07107900e+06 -8.50232200e+01
 8.58894000e-02  1.00000000e-03  0.00000000e+00 -9.56414500e+05 -5.73648900e+04  9.58133300e+05 -7.60827500e+01
 8.68881000e-02  1.00000000e-03  0.00000000e+00 -8.43146100e+05 -5.65456100e+04  8.45040100e+05 -6.71392000e+01
 8.78869000e-02  1.00000000e-03  0.00000000e+00 -7.33199000e+05 -5.40241700e+04  7.35186600e+05 -5.84559400e+01
 8.88856000e-02  1.00000000e-03  0.00000000e+00 -6.29616700e+05 -5.00935600e+04  6.31606400e+05 -5.02676600e+01
 8.98843000e-02  1.00000000e-03  0.00000000e+00 -5.34724500e+05 -4.51945400e+04  5.36631000e+05 -4.27543000e+01
 9.08830000e-02  1.00000000e-03  0.00000000e+00 -4.49943500e+05 -3.98157300e+04  4.51701700e+05 -3.60272500e+01
 9.18817000e-02  1.00000000e-03  0.00000000e+00 -3.75792000e+05 -3.43994300e+04  3.77363200e+05 -3.01291800e+01
 9.28804000e-02  1.00000000e-03  0.00000000e+00 -3.12034200e+05 -2.92813500e+04  3.13405100e+05 -2.50449200e+01
 9.38791000e-02  1.00000000e-03  0.00000000e+00 -2.57902000e+05 -2.46721000e+04  2.59079400e+05 -2.07178000e+01
 9.48779000e-02  1.00000000e-03  0.00000000e+00 -2.12320500e+05 -2.06708500e+04  2.13324300e+05 -1.70664800e+01
 9.58766000e-02  1.00000000e-03  0.00000000e+00 -1.74093700e+05 -1.72944700e+04  1.74950600e+05 -1.39991000e+01
 9.68753000e-02  1.00000000e-03  0.00000000e+00 -1.42033400e+05 -1.45084600e+04  1.42772400e+05 -1.14233400e+01
 9.78740000e-02  1.00000000e-03  0.00000000e+00 -1.15036300e+05 -1.22522500e+04  1.15686900e+05 -9.25266000e+00
 9.88727000e-02  1.00000000e-03  0.00000000e+00 -9.21203700e+04 -1.04568300e+04  9.27119700e+04 -7.40942800e+00
 9.98714000e-02  1.00000000e-03  0.00000000e+00 -7.24334200e+04 -9.05564500e+03  7.29973000e+04 -5.82586100e+00
 1.00870000e-01  1.00000000e-03  0.00000000e+00 -5.52449300e+04 -7.99059300e+03  5.58198200e+04 -4.44355600e+00
 1.01869000e-01  1.00000000e-03  0.00000000e+00 -3.99286400e+04 -7.21521300e+03  4.05753100e+04 -3.21220500e+00
 1.02868000e-01  1.00000000e-03  0.00000000e+00 -2.70418900e+04 -6.89528000e+03  2.79071400e+04 -2.18983100e+00
 1.03866000e-01  1.00000000e-03  0.00000000e+00 -1.31664500e+04 -6.70281600e+03  1.47744100e+04 -1.06435400e+00
 1.04865000e-01  1.00000000e-03  0.00000000e+00  0.00000000e+00 -6.71388600e+03  6.71388600e+03  0.00000000e+00
 0.00000000e+00  2.00000000e-03  0.00000000e+00  0.00000000e+00 -1.30934500e+04  1.30934500e+04  0.00000000e+00
 9.98714000e-04  2.00000000e-03  0.00000000e+00  1.25177800e+04 -1.29786000e+04  1.80316100e+04  2.06089800e+00
